 90 301 00 00 30  -3.892  -0.069   2.963   4.904
 90 301 00 01 30  -3.813   0.024   3.108   4.926
 90 301 00 02 30  -3.731   0.072   3.341   5.012
 90 301 00 03 30  -3.779   0.048   3.236   5.008
 90 301 00 04 30  -3.766   0.429   3.218   5.029
 90 301 00 05 30  -2.392   3.006   3.574   5.261
 90 301 00 06 30  -2.295   3.177   3.521   5.279
 90 301 00 07 30  -2.683   2.762   3.481   5.203
 90 301 00 08 30  -2.341   2.671   3.514   5.035
 90 301 00 09 30  -2.853   2.589   3.051   4.949
 90 301 00 10 30  -3.363   1.880   3.097   4.989
 90 301 00 11 30  -3.220   2.072   3.182   4.989
 90 301 00 12 30  -3.184   1.774   3.355   4.967
 90 301 00 13 30  -3.129   1.992   3.497   5.104
 90 301 00 14 30  -3.094   2.131   3.412   5.085
 90 301 00 15 30  -3.524   1.195   3.357   5.024
 90 301 00 16 30  -2.869   2.155   3.637   5.150
 90 301 00 17 30  -2.739   2.407   3.559   5.145
 90 301 00 18 30  -3.114   2.175   3.497   5.186
 90 301 00 19 30  -2.776   2.611   3.590   5.238
 90 301 00 20 30  -2.692   2.659   3.630   5.245
 90 301 00 21 30  -2.614   2.790   3.654   5.290
 90 301 00 22 30  -2.557   2.786   3.670   5.273
 90 301 00 23 30  -2.490   2.708   3.712   5.228
 90 301 00 24 30  -2.773   2.473   3.413   5.049
 90 301 00 25 30  -2.653   2.546   3.569   5.128
 90 301 00 26 30  -2.511   2.591   3.676   5.154
 90 301 00 27 30  -2.283   2.930   3.435   5.063
 90 301 00 28 30  -2.221   2.815   3.690   5.158
 90 301 00 29 30  -2.191   2.706   3.722   5.145
 90 301 00 30 30  -2.589   1.015   4.097   4.968
 90 301 00 31 30  -1.893   1.819   4.212   4.994
 90 301 00 32 30  -2.052   2.453   3.754   4.953
 90 301 00 33 30  -2.281   2.086   3.797   4.905
 90 301 00 34 30  -2.339   2.207   3.674   4.894
 90 301 00 35 30  -2.339   2.136   3.639   4.875
 90 301 00 36 30  -1.927   2.243   3.769   4.899
 90 301 00 37 30  -1.254   2.633   3.910   4.891
 90 301 00 38 30  -0.887   2.849   3.869   4.897
 90 301 00 39 30  -1.110   3.209   3.545   4.914
 90 301 00 40 30  -1.607   3.109   3.423   4.915
 90 301 00 41 30  -2.707   2.260   3.425   4.946
 90 301 00 42 30  -2.429   2.558   3.470   4.963
 90 301 00 43 30  -3.256   2.777   2.468   4.987
