 91 343 00 00 30  -0.433   0.796   0.085   0.911
 91 343 00 01 30  -0.429   0.799   0.072   0.910
 91 343 00 02 30  -0.414   0.812   0.080   0.915
 91 343 00 03 30  -0.367   0.837   0.023   0.914
 91 343 00 04 30  -0.387   0.828   0.041   0.915
 91 343 00 05 30  -0.385   0.825   0.028   0.911
 91 343 00 06 30  -0.381   0.828   0.025   0.912
 91 343 00 07 30  -0.398   0.819   0.016   0.911
 91 343 00 08 30  -0.393   0.820   0.024   0.910
 91 343 00 09 30  -0.391   0.826   0.012   0.914
 91 343 00 10 30  -0.385   0.827   0.005   0.912
 91 343 00 11 30  -0.386   0.821  -0.007   0.908
 91 343 00 12 30  -0.387   0.819  -0.001   0.906
 91 343 00 13 30  -0.397   0.818   0.013   0.910
 91 343 00 14 30  -0.393   0.819  -0.006   0.909
 91 343 00 15 30  -0.383   0.828   0.018   0.913
 91 343 00 16 30  -0.387   0.826  -0.001   0.912
 91 343 00 18 30  -0.384   0.823  -0.039   0.909
 91 343 00 19 30  -0.358   0.834  -0.012   0.909
 91 343 00 20 30  -0.361   0.833   0.011   0.908
 91 343 00 21 30  -0.369   0.822   0.016   0.901
 91 343 00 22 30  -0.368   0.828   0.015   0.907
 91 343 00 23 30  -0.377   0.824  -0.057   0.908
 91 343 00 24 30  -0.385   0.819  -0.069   0.908
 91 343 00 25 30  -0.395   0.816  -0.010   0.907
 91 343 00 26 30  -0.394   0.811   0.005   0.902
 91 343 00 27 30  -0.396   0.807  -0.010   0.900
 91 343 00 28 30  -0.394   0.811   0.003   0.902
 91 343 00 29 30  -0.379   0.810  -0.007   0.895
 91 343 00 30 30  -0.376   0.801  -0.003   0.886
 91 343 00 31 30  -0.382   0.806  -0.016   0.892
 91 343 00 32 30  -0.389   0.801  -0.010   0.890
 91 343 00 33 30  -0.386   0.809  -0.005   0.897
 91 343 00 34 30  -0.380   0.816  -0.040   0.901
 91 343 00 35 30  -0.381   0.819  -0.036   0.904
 91 343 00 36 30  -0.380   0.817  -0.046   0.902
 91 343 00 37 30  -0.398   0.799  -0.024   0.893
 91 343 00 38 30  -0.391   0.807  -0.041   0.898
 91 343 00 39 30  -0.374   0.811  -0.068   0.896
 91 343 00 40 30  -0.386   0.805  -0.070   0.896
 91 343 00 41 30  -0.401   0.795  -0.082   0.895
 91 343 00 49 30  -0.410   0.770   0.022   0.873
 91 343 00 50 30  -0.400   0.771   0.090   0.874
 91 343 00 51 30  -0.398   0.782   0.159   0.892
 91 343 00 52 30  -0.379   0.783   0.192   0.891
 91 343 00 53 30  -0.405   0.784   0.168   0.898
 91 343 00 54 30  -0.404   0.781   0.128   0.889
 91 343 00 55 30  -0.397   0.786   0.135   0.891
 91 343 00 56 30  -0.413   0.783   0.152   0.898
 91 343 00 57 30  -0.415   0.787   0.135   0.900
 91 343 00 58 30  -0.409   0.786   0.126   0.896
 91 343 00 59 30  -0.408   0.790   0.127   0.899
 91 343 01 00 30  -0.406   0.796   0.132   0.903
 91 343 01 01 30  -0.411   0.792   0.135   0.903
 91 343 01 02 30  -0.401   0.795   0.117   0.898
 91 343 01 03 30  -0.406   0.795   0.118   0.901
 91 343 01 04 30  -0.417   0.794   0.121   0.905
 91 343 01 05 30  -0.433   0.774   0.138   0.898
 91 343 01 06 30  -0.430   0.780   0.116   0.899
 91 343 01 07 30  -0.424   0.788   0.123   0.904
 91 343 01 08 30  -0.420   0.787   0.093   0.897
 91 343 01 09 30  -0.426   0.783   0.095   0.897
 91 343 01 10 30  -0.426   0.794   0.080   0.905
 91 343 01 11 30  -0.427   0.787   0.065   0.898
 91 343 01 12 30  -0.423   0.782   0.090   0.894
 91 343 01 13 30  -0.424   0.789   0.082   0.899
 91 343 01 14 30  -0.427   0.782   0.080   0.895
 91 343 01 15 30  -0.413   0.788   0.071   0.892
 91 343 01 16 30  -0.429   0.785   0.070   0.897
 91 343 01 17 30  -0.413   0.793   0.060   0.896
 91 343 01 18 30  -0.430   0.783   0.069   0.896
 91 343 01 19 30  -0.419   0.786   0.052   0.893
 91 343 01 20 30  -0.427   0.784   0.054   0.895
 91 343 01 21 30  -0.429   0.788   0.040   0.898
 91 343 01 22 30  -0.435   0.772   0.050   0.888
 91 343 01 23 30  -0.418   0.783   0.045   0.888
 91 343 01 24 30  -0.419   0.782   0.052   0.889
 91 343 01 25 30  -0.416   0.776   0.059   0.882
 91 343 01 26 30  -0.414   0.777   0.042   0.882
 91 343 01 27 30  -0.413   0.782   0.055   0.886
 91 343 01 28 30  -0.402   0.768   0.073   0.870
 91 343 01 29 30  -0.401   0.765   0.059   0.866
 91 343 01 30 30  -0.417   0.754   0.032   0.862
 91 343 01 31 30  -0.410   0.763   0.045   0.868
 91 343 01 32 30  -0.436   0.753   0.029   0.871
 91 343 01 33 30  -0.449   0.738   0.026   0.864
 91 343 01 34 30  -0.442   0.744   0.028   0.866
 91 343 01 35 30  -0.458   0.742   0.087   0.876
 91 343 01 36 30  -0.455   0.751   0.043   0.880
 91 343 01 37 30  -0.467   0.734   0.037   0.871
 91 343 01 38 30  -0.451   0.748   0.020   0.874
 91 343 01 39 30  -0.457   0.742   0.001   0.872
 91 343 01 40 30  -0.464   0.735   0.010   0.869
 91 343 01 41 30  -0.473   0.739   0.016   0.878
 91 343 01 42 30  -0.476   0.739   0.049   0.880
 91 343 01 43 30  -0.482   0.734   0.027   0.879
 91 343 01 44 30  -0.479   0.740   0.031   0.883
 91 343 01 45 30  -0.471   0.749   0.033   0.886
 91 343 01 46 30  -0.466   0.744   0.034   0.879
 91 343 01 47 30  -0.481   0.727   0.032   0.873
 91 343 01 48 30  -0.489   0.727   0.037   0.878
 91 343 01 49 30  -0.484   0.726   0.025   0.873
 91 343 01 50 30  -0.459   0.743   0.015   0.874
 91 343 01 51 30  -0.473   0.732   0.053   0.874
 91 343 01 55 30  -0.468   0.734   0.021   0.871
 91 343 01 56 30  -0.484   0.722   0.036   0.871
 91 343 01 57 30  -0.488   0.721   0.036   0.872
 91 343 01 58 30  -0.498   0.714   0.038   0.872
 91 343 01 59 30  -0.495   0.714   0.038   0.870
 91 343 02 00 30  -0.514   0.707   0.083   0.878
 91 343 02 01 30  -0.517   0.706   0.071   0.878
 91 343 02 02 30  -0.516   0.702   0.063   0.874
 91 343 02 03 30  -0.502   0.712   0.072   0.875
 91 343 02 04 30  -0.482   0.721   0.113   0.876
 91 343 02 05 30  -0.427   0.735   0.196   0.873
 91 343 02 06 30  -0.467   0.726   0.150   0.877
 91 343 02 07 30  -0.462   0.729   0.151   0.876
 91 343 02 08 30  -0.470   0.727   0.110   0.873
 91 343 02 09 30  -0.479   0.722   0.104   0.873
 91 343 02 10 30  -0.495   0.704   0.128   0.871
 91 343 02 11 30  -0.490   0.716   0.108   0.874
 91 343 02 12 30  -0.491   0.712   0.133   0.875
 91 343 02 13 30  -0.491   0.708   0.150   0.875
 91 343 02 14 30  -0.487   0.711   0.149   0.874
 91 343 02 15 30  -0.489   0.701   0.145   0.868
 91 343 02 16 30  -0.479   0.711   0.162   0.873
 91 343 02 17 30  -0.466   0.714   0.176   0.870
 91 343 02 18 30  -0.467   0.711   0.191   0.872
 91 343 02 19 30  -0.485   0.715   0.180   0.882
 91 343 02 20 30  -0.485   0.713   0.165   0.878
 91 343 02 21 30  -0.476   0.718   0.152   0.875
 91 343 02 22 30  -0.482   0.716   0.145   0.875
 91 343 02 23 30  -0.472   0.721   0.129   0.871
 91 343 02 24 30  -0.469   0.724   0.128   0.873
 91 343 02 25 30  -0.470   0.716   0.133   0.867
 91 343 02 26 30  -0.480   0.724   0.127   0.878
 91 343 02 27 30  -0.479   0.732   0.102   0.881
 91 343 02 28 30  -0.483   0.739   0.093   0.888
 91 343 02 29 30  -0.497   0.734   0.116   0.894
 91 343 02 30 30  -0.487   0.745   0.073   0.894
 91 343 02 31 30  -0.472   0.743   0.091   0.887
 91 343 02 32 30  -0.458   0.754   0.090   0.888
 91 343 02 33 30  -0.478   0.746   0.068   0.890
 91 343 02 34 30  -0.479   0.734   0.078   0.880
 91 343 02 35 30  -0.479   0.738   0.070   0.883
 91 343 02 36 30  -0.478   0.750   0.068   0.892
 91 343 02 37 30  -0.472   0.747   0.086   0.888
 91 343 02 38 30  -0.480   0.737   0.063   0.881
 91 343 02 39 30  -0.482   0.732   0.084   0.881
 91 343 02 40 30  -0.479   0.737   0.047   0.881
 91 343 02 41 30  -0.470   0.741   0.035   0.878
 91 343 02 42 30  -0.464   0.751   0.101   0.889
 91 343 02 43 30  -0.465   0.737   0.182   0.891
 91 343 02 44 30  -0.465   0.730   0.141   0.878
 91 343 02 45 30  -0.471   0.731   0.106   0.877
 91 343 02 46 30  -0.458   0.715   0.119   0.858
 91 343 02 47 30  -0.430   0.727   0.164   0.861
 91 343 03 04 30  -0.547   0.556  -0.295   0.834
 91 343 03 05 30  -0.550   0.555  -0.286   0.832
 91 343 03 06 30  -0.568   0.557  -0.253   0.835
 91 343 03 07 30  -0.549   0.543  -0.292   0.826
 91 343 03 34 30  -0.536   0.633  -0.142   0.842
 91 343 03 35 30  -0.535   0.639  -0.108   0.840
 91 343 03 36 30  -0.537   0.636  -0.156   0.848
 91 343 03 37 30  -0.525   0.649  -0.152   0.850
 91 343 03 38 30  -0.538   0.620  -0.210   0.849
 91 343 03 39 30  -0.563   0.604  -0.209   0.853
 91 343 03 40 30  -0.560   0.614  -0.202   0.856
 91 343 03 41 30  -0.536   0.617  -0.172   0.835
 91 343 03 42 30  -0.532   0.591  -0.209   0.823
 91 343 03 43 30  -0.524   0.626  -0.154   0.833
 91 343 03 44 30  -0.521   0.645  -0.124   0.839
 91 343 03 45 30  -0.523   0.645  -0.127   0.841
 91 343 03 46 30  -0.530   0.636  -0.143   0.841
 91 343 03 47 30  -0.520   0.616  -0.194   0.829
 91 343 03 48 30  -0.512   0.626  -0.157   0.826
 91 343 03 49 30  -0.518   0.630  -0.141   0.828
 91 343 03 50 30  -0.517   0.619  -0.154   0.822
 91 343 03 51 30  -0.514   0.617  -0.151   0.818
 91 343 03 52 30  -0.509   0.621  -0.139   0.815
 91 343 03 53 30  -0.510   0.615  -0.155   0.814
 91 343 03 54 30  -0.507   0.623  -0.155   0.818
 91 343 03 55 30  -0.508   0.637  -0.137   0.826
 91 343 03 56 30  -0.516   0.638  -0.144   0.833
 91 343 03 57 30  -0.503   0.642  -0.146   0.829
 91 343 03 58 30  -0.515   0.635  -0.138   0.830
 91 343 03 59 30  -0.515   0.632  -0.128   0.826
 91 343 04 00 30  -0.503   0.626  -0.132   0.814
 91 343 04 01 30  -0.507   0.625  -0.143   0.817
 91 343 04 02 30  -0.525   0.606  -0.189   0.824
 91 343 04 03 30  -0.516   0.591  -0.219   0.815
 91 343 04 04 30  -0.506   0.604  -0.203   0.814
 91 343 04 05 30  -0.537   0.528  -0.371   0.845
